#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
4.849081200e+06|1.036551667e+07|1.042156663e+07|1.048645501e+07|1.042374630e+07|6.601930219e+03|6.628651566e+03|6.658825172e+03|6.629060068e+03|3.861337306e+10|3.941240130e+10|4.033771475e+10|3.944648623e+10|3.580207947e+03|3.598757324e+03|3.619870422e+03|3.599186279e+03|4.689911981e+03
4.864175093e+06|1.034422499e+07|1.039555477e+07|1.045563211e+07|1.040108398e+07|6.591770099e+03|6.616255132e+03|6.644519417e+03|6.618382378e+03|3.831180194e+10|3.904065396e+10|3.989721842e+10|3.912322267e+10|3.573161438e+03|3.590151001e+03|3.609854187e+03|3.591746582e+03|4.689911981e+03
4.876154580e+06|1.031305693e+07|1.036358257e+07|1.042216308e+07|1.036583883e+07|6.576744322e+03|6.601007501e+03|6.628935720e+03|6.601693743e+03|3.787055194e+10|3.858593386e+10|3.942094471e+10|3.862141069e+10|3.562775452e+03|3.579569946e+03|3.598956482e+03|3.580139648e+03|4.689911981e+03
4.887099561e+06|1.029615062e+07|1.036810644e+07|1.041764446e+07|1.036521743e+07|6.568457306e+03|6.603165660e+03|6.626782840e+03|6.601324660e+03|3.763057488e+10|3.865012954e+10|3.935625523e+10|3.861305160e+10|3.557077881e+03|3.581066284e+03|3.597460571e+03|3.579900391e+03|4.689911981e+03
4.898100491e+06|1.027372966e+07|1.032999161e+07|1.040398001e+07|1.033364170e+07|6.557462318e+03|6.584975163e+03|6.620271186e+03|6.585962648e+03|3.731338580e+10|3.811081692e+10|3.916088874e+10|3.816621261e+10|3.549518738e+03|3.568449829e+03|3.592938660e+03|3.569314697e+03|4.689911981e+03
4.911076476e+06|1.025697042e+07|1.029985476e+07|1.035747318e+07|1.030611655e+07|6.549240142e+03|6.570273255e+03|6.598092567e+03|6.572611103e+03|3.707709614e+10|3.768308938e+10|3.849931718e+10|3.777612004e+10|3.543868958e+03|3.558326294e+03|3.577548096e+03|3.560106201e+03|4.689911981e+03
4.923697443e+06|1.024389014e+07|1.030266401e+07|1.036471718e+07|1.030148379e+07|6.542820724e+03|6.571650376e+03|6.601548808e+03|6.570569394e+03|3.689315452e+10|3.772293965e+10|3.860202930e+10|3.770939946e+10|3.539460205e+03|3.559273315e+03|3.579944580e+03|3.558647705e+03|4.689911981e+03
4.935878308e+06|1.020469285e+07|1.026458780e+07|1.032411399e+07|1.026774137e+07|6.523290541e+03|6.552977659e+03|6.582160502e+03|6.554055169e+03|3.634105441e+10|3.718440900e+10|3.802785749e+10|3.723245918e+10|3.526112061e+03|3.546437744e+03|3.566501282e+03|3.547291260e+03|4.689911981e+03
4.948677308e+06|1.018943846e+07|1.023096198e+07|1.029118509e+07|1.023638533e+07|6.515590811e+03|6.536474045e+03|6.566022756e+03|6.538632913e+03|3.612605565e+10|3.671176740e+10|3.756022241e+10|3.678981432e+10|3.520870850e+03|3.535102783e+03|3.555404236e+03|3.536703857e+03|4.689911981e+03
4.961667428e+06|1.014515168e+07|1.020260998e+07|1.026304794e+07|1.021575437e+07|6.493222897e+03|6.522239395e+03|6.552222156e+03|6.528216513e+03|3.550520311e+10|3.631165167e+10|3.716270738e+10|3.649999842e+10|3.505656860e+03|3.525395630e+03|3.545917603e+03|3.529617188e+03|4.689911981e+03
4.974232345e+06|1.013972094e+07|1.019377655e+07|1.024370493e+07|1.019409768e+07|6.490478540e+03|6.517780749e+03|6.542729810e+03|6.517452974e+03|3.542941951e+10|3.618713392e+10|3.689055350e+10|3.619496005e+10|3.503790771e+03|3.522361450e+03|3.539398193e+03|3.522254883e+03|4.689911981e+03
4.985472188e+06|1.013674979e+07|1.018547839e+07|1.024829476e+07|1.019331942e+07|6.488977026e+03|6.513591531e+03|6.544982541e+03|6.517037551e+03|3.538798088e+10|3.607034152e+10|3.695505942e+10|3.618393631e+10|3.502769470e+03|3.519510986e+03|3.540944214e+03|3.521977295e+03|4.689911981e+03
4.997416550e+06|1.010899947e+07|1.015570845e+07|1.020346877e+07|1.015477500e+07|6.474670535e+03|6.498556669e+03|6.522672828e+03|6.497629321e+03|3.499876753e+10|3.565275540e+10|3.632376744e+10|3.564248095e+10|3.493106445e+03|3.509282837e+03|3.525691101e+03|3.508762695e+03|4.689911981e+03
5.009916276e+06|1.003971144e+07|1.010055053e+07|1.017150962e+07|1.010820240e+07|6.438632825e+03|6.470278596e+03|6.506537941e+03|6.473644294e+03|3.403218239e+10|3.488024591e+10|3.587412769e+10|3.499049091e+10|3.468842773e+03|3.490147217e+03|3.514712585e+03|3.492558350e+03|4.689911981e+03
5.022751935e+06|1.003589278e+07|1.010542764e+07|1.016408270e+07|1.009764264e+07|6.436645317e+03|6.472813930e+03|6.502786857e+03|6.468138296e+03|3.397927275e+10|3.494863313e+10|3.577000609e+10|3.484321171e+10|3.467507446e+03|3.491855835e+03|3.512160217e+03|3.488856201e+03|4.689911981e+03
5.035366517e+06|1.000398737e+07|1.007594231e+07|1.013414909e+07|1.007655888e+07|6.419592362e+03|6.457482832e+03|6.487662625e+03|6.457123048e+03|3.353349509e+10|3.453607339e+10|3.535173068e+10|3.454870233e+10|3.456132935e+03|3.481530151e+03|3.501876587e+03|3.481452393e+03|4.689911981e+03
5.047632692e+06|9.972837279e+06|1.003001301e+07|1.009102069e+07|1.003373040e+07|6.402899299e+03|6.433532671e+03|6.465324007e+03|6.434810641e+03|3.310046040e+10|3.389726324e+10|3.474676452e+10|3.395051187e+10|3.445013245e+03|3.465423462e+03|3.486809753e+03|3.466440918e+03|4.689911981e+03
5.059395222e+06|9.981787208e+06|1.003737103e+07|1.009906504e+07|1.003777894e+07|6.407696374e+03|6.437414712e+03|6.469506373e+03|6.436968232e+03|3.322461418e+10|3.399975210e+10|3.485941567e+10|3.400682375e+10|3.448207886e+03|3.468024048e+03|3.489625916e+03|3.467880859e+03|4.689911981e+03
5.071624004e+06|9.948775172e+06|9.988349294e+06|1.004877680e+07|1.000000975e+07|6.389998781e+03|6.411213042e+03|6.443350467e+03|6.417008501e+03|3.276770230e+10|3.331580591e+10|3.415795279e+10|3.348058356e+10|3.436424866e+03|3.450550049e+03|3.472018799e+03|3.454519287e+03|4.689911981e+03
5.084059709e+06|9.904303008e+06|9.974429775e+06|1.002154223e+07|9.965549585e+06|6.365558284e+03|6.403752901e+03|6.428996058e+03|6.398478754e+03|3.214993511e+10|3.312253991e+10|3.377866648e+10|3.300166728e+10|3.420286072e+03|3.445580200e+03|3.462400696e+03|3.442192139e+03|4.689911981e+03
5.095884862e+06|9.902100488e+06|9.968236145e+06|1.000998591e+07|9.960116901e+06|6.364340442e+03|6.400432894e+03|6.422805913e+03|6.395424194e+03|3.211939764e+10|3.303670532e+10|3.361718324e+10|3.292655617e+10|3.419485352e+03|3.443370483e+03|3.458275208e+03|3.440192871e+03|4.689911981e+03
5.108476724e+06|9.873288592e+06|9.917817843e+06|9.973290276e+06|9.929468323e+06|6.348406008e+03|6.373030204e+03|6.403142144e+03|6.378796595e+03|3.172113354e+10|3.233760981e+10|3.310673165e+10|3.250139592e+10|3.408990540e+03|3.425209351e+03|3.445174683e+03|3.429166260e+03|4.689911981e+03
5.121818250e+06|9.857657464e+06|9.897614249e+06|9.943529290e+06|9.897239160e+06|6.339758481e+03|6.361859737e+03|6.387185595e+03|6.361289384e+03|3.150602265e+10|3.205724040e+10|3.269536054e+10|3.205420672e+10|3.403297180e+03|3.417851074e+03|3.434552185e+03|3.417562744e+03|4.689911981e+03
5.134988830e+06|9.816119235e+06|9.870988052e+06|9.920710096e+06|9.870984015e+06|6.316214925e+03|6.347133415e+03|6.374629049e+03|6.346470746e+03|3.093120954e+10|3.168943047e+10|3.237783920e+10|3.169168762e+10|3.387924744e+03|3.408152466e+03|3.426263367e+03|3.407874756e+03|4.689911981e+03
5.147756461e+06|9.813086156e+06|9.854518511e+06|9.911617037e+06|9.862871142e+06|6.314484037e+03|6.338021712e+03|6.369602155e+03|6.342118142e+03|3.088930538e+10|3.146290363e+10|3.225144004e+10|3.157900880e+10|3.386796936e+03|3.402153442e+03|3.422951355e+03|3.404975586e+03|4.689911981e+03
5.160918155e+06|9.774089758e+06|9.824387588e+06|9.862977232e+06|9.824451456e+06|6.292224812e+03|6.320933070e+03|6.342701728e+03|6.320670294e+03|3.035273076e+10|3.104560133e+10|3.157915407e+10|3.104795570e+10|3.372305725e+03|3.390997559e+03|3.405234131e+03|3.390898438e+03|4.689911981e+03
5.172240835e+06|9.776403166e+06|9.816490836e+06|9.853830308e+06|9.820656105e+06|6.293545598e+03|6.316426983e+03|6.337640918e+03|6.318345102e+03|3.038443857e+10|3.093634544e+10|3.145345492e+10|3.099611323e+10|3.373165222e+03|3.388062744e+03|3.401903809e+03|3.389421875e+03|4.689911981e+03
5.184040337e+06|9.753879942e+06|9.792248997e+06|9.835750401e+06|9.792385717e+06|6.280615577e+03|6.302591406e+03|6.327416254e+03|6.302271243e+03|3.007554668e+10|3.060205355e+10|3.120312119e+10|3.060593906e+10|3.364767639e+03|3.379053467e+03|3.395222412e+03|3.378941895e+03|4.689911981e+03
5.198571021e+06|9.687969779e+06|9.733379201e+06|9.788421046e+06|9.740491886e+06|6.241804522e+03|6.268624107e+03|6.300406325e+03|6.272270400e+03|2.916905157e+10|2.979315619e+10|3.054941632e+10|2.989136208e+10|3.339779419e+03|3.357027588e+03|3.377631775e+03|3.359499756e+03|4.689911981e+03
5.209526750e+06|9.681889856e+06|9.726681633e+06|9.778771255e+06|9.730237943e+06|6.238189563e+03|6.264706005e+03|6.294897567e+03|6.266281181e+03|2.908567781e+10|2.970116372e+10|3.041691190e+10|2.974988836e+10|3.337461304e+03|3.354499634e+03|3.374044983e+03|3.355632568e+03|4.689911981e+03
5.221808301e+06|9.662333737e+06|9.711030234e+06|9.744633469e+06|9.704796136e+06|6.226431070e+03|6.255514053e+03|6.275207336e+03|6.251246056e+03|2.881610716e+10|2.948628195e+10|2.994802891e+10|2.939956720e+10|3.329946655e+03|3.348576172e+03|3.361276062e+03|3.345965820e+03|4.689911981e+03
5.234702547e+06|9.639641097e+06|9.680994723e+06|9.736628014e+06|9.687707668e+06|6.212598115e+03|6.237657329e+03|6.270524580e+03|6.241112905e+03|2.850170180e+10|2.907341040e+10|2.983782890e+10|2.916430149e+10|3.321148926e+03|3.337120483e+03|3.358252869e+03|3.339458740e+03|4.689911981e+03
5.246182418e+06|9.612937734e+06|9.663064561e+06|9.709427686e+06|9.663724397e+06|6.196318050e+03|6.226876537e+03|6.254561395e+03|6.226761329e+03|2.813380008e+10|2.882625828e+10|2.946419751e+10|2.883398616e+10|3.310796936e+03|3.330230591e+03|3.347964722e+03|3.330272217e+03|4.689911981e+03
5.257921264e+06|9.584065678e+06|9.622992260e+06|9.671679368e+06|9.628269278e+06|6.178692442e+03|6.202448206e+03|6.232116708e+03|6.205316204e+03|2.773820525e+10|2.827206975e+10|2.894588142e+10|2.834525850e+10|3.299601013e+03|3.314693970e+03|3.333566895e+03|3.316597168e+03|4.689911981e+03
5.271012792e+06|9.565437068e+06|9.602340786e+06|9.651594217e+06|9.607940073e+06|6.166951533e+03|6.189856794e+03|6.219884704e+03|6.192862891e+03|2.747829205e+10|2.798842965e+10|2.866711152e+10|2.806462595e+10|3.292215149e+03|3.306691528e+03|3.325781799e+03|3.308691650e+03|4.689911981e+03
5.283068935e+06|9.539625810e+06|9.581619977e+06|9.621267317e+06|9.585959751e+06|6.150682835e+03|6.177151036e+03|6.201396555e+03|6.179288474e+03|2.712008342e+10|2.770401959e+10|2.824831948e+10|2.776091054e+10|3.281983704e+03|3.298629761e+03|3.314025696e+03|3.300097412e+03|4.689911981e+03
5.296707516e+06|9.520397396e+06|9.557587111e+06|9.598618314e+06|9.562902650e+06|6.138562626e+03|6.162003853e+03|6.187587015e+03|6.164979762e+03|2.685470955e+10|2.736910740e+10|2.793744145e+10|2.744224686e+10|3.274366821e+03|3.289102661e+03|3.305247742e+03|3.291053955e+03|4.689911981e+03
5.309948684e+06|9.505240576e+06|9.539864682e+06|9.595292344e+06|9.547167380e+06|6.129008471e+03|6.150833400e+03|6.185558941e+03|6.155051539e+03|2.664642327e+10|2.712338561e+10|2.789194145e+10|2.722418168e+10|3.268363464e+03|3.282078979e+03|3.303957886e+03|3.284813232e+03|4.689911981e+03
5.322352259e+06|9.471690071e+06|9.515727919e+06|9.558932488e+06|9.516018658e+06|6.107220189e+03|6.135619240e+03|6.162851827e+03|6.135271863e+03|2.617751441e+10|2.679045950e+10|2.738780232e+10|2.679243861e+10|3.254790344e+03|3.272518188e+03|3.289636108e+03|3.272406006e+03|4.689911981e+03
5.335811109e+06|9.456225715e+06|9.492354449e+06|9.514534238e+06|9.489602482e+06|6.097134528e+03|6.120697535e+03|6.134866804e+03|6.118451741e+03|2.596205474e+10|2.646680885e+10|2.677404434e+10|2.642633408e+10|3.248518799e+03|3.263174683e+03|3.272043396e+03|3.261865723e+03|4.689911981e+03
5.349023337e+06|9.415536119e+06|9.453617456e+06|9.498109067e+06|9.457957304e+06|6.070524849e+03|6.095433474e+03|6.124450766e+03|6.097902294e+03|2.539809698e+10|2.592580501e+10|2.654764460e+10|2.598603151e+10|3.231989868e+03|3.247460571e+03|3.265511230e+03|3.249067871e+03|4.689911981e+03
5.361556884e+06|9.392901404e+06|9.442539122e+06|9.473155430e+06|9.438980909e+06|6.055251246e+03|6.088208462e+03|6.108175887e+03|6.085409195e+03|2.507909635e+10|2.577210084e+10|2.619797638e+10|2.572147532e+10|3.222583191e+03|3.242968262e+03|3.255385132e+03|3.241319580e+03|4.689911981e+03
5.373694200e+06|9.388341820e+06|9.427314500e+06|9.453153437e+06|9.421360269e+06|6.052174707e+03|6.078279502e+03|6.095130849e+03|6.073856196e+03|2.501507881e+10|2.556159841e+10|2.591935499e+10|2.547597561e+10|3.220689453e+03|3.236796997e+03|3.247272461e+03|3.234146240e+03|4.689911981e+03
5.385717982e+06|9.362637956e+06|9.391518094e+06|9.426766192e+06|9.394497956e+06|6.034832557e+03|6.054317861e+03|6.077921918e+03|6.055934906e+03|2.465574810e+10|2.505966410e+10|2.555403356e+10|2.510067189e+10|3.210014526e+03|3.222008423e+03|3.236574585e+03|3.223077148e+03|4.689911981e+03
5.397718959e+06|9.320330968e+06|9.360072187e+06|9.404773021e+06|9.366721478e+06|6.005848099e+03|6.033101579e+03|6.063261840e+03|6.037071042e+03|2.406254006e+10|2.462002598e+10|2.524615364e+10|2.471159983e+10|3.192252075e+03|3.208950562e+03|3.227516357e+03|3.211486572e+03|4.689911981e+03
5.409681107e+06|9.314257057e+06|9.339552544e+06|9.394425438e+06|9.355780642e+06|6.001602740e+03|6.019256103e+03|6.056279589e+03|6.029655418e+03|2.397654829e+10|2.433524926e+10|2.510051144e+10|2.455850863e+10|3.189662537e+03|3.200431763e+03|3.223216064e+03|3.206927734e+03|4.689911981e+03
5.421536920e+06|9.296661184e+06|9.321756288e+06|9.350942882e+06|9.323371594e+06|5.989305433e+03|6.006844361e+03|6.026942738e+03|6.007534191e+03|2.372834593e+10|2.408274255e+10|2.449313882e+10|2.410388898e+10|3.182168823e+03|3.192859863e+03|3.205161316e+03|3.193354004e+03|4.689911981e+03
5.432978211e+06|9.261737685e+06|9.308523027e+06|9.351618836e+06|9.309258274e+06|5.964904132e+03|5.997595192e+03|6.027398750e+03|5.997661211e+03|2.323968302e+10|2.389554061e+10|2.450253058e+10|2.390529534e+10|3.167302002e+03|3.187221558e+03|3.205440796e+03|3.187338867e+03|4.689911981e+03
5.444810052e+06|9.250086242e+06|9.284441410e+06|9.320288108e+06|9.286754860e+06|5.956506255e+03|5.980766503e+03|6.005818141e+03|5.981945279e+03|2.307339970e+10|2.355676466e+10|2.406193281e+10|2.358830581e+10|3.162223206e+03|3.176965698e+03|3.192234558e+03|3.177757080e+03|4.689911981e+03
5.459391910e+06|9.205288930e+06|9.243431154e+06|9.291986078e+06|9.243607003e+06|5.924084371e+03|5.951688424e+03|5.986038452e+03|5.951233699e+03|2.243748587e+10|2.297833779e+10|2.366262844e+10|2.297864678e+10|3.142643677e+03|3.159313721e+03|3.180177795e+03|3.159129150e+03|4.689911981e+03
5.473020491e+06|9.190228915e+06|9.229275342e+06|9.257591443e+06|9.229144123e+06|5.913189140e+03|5.941442016e+03|5.961940026e+03|5.940927194e+03|2.222584606e+10|2.277681241e+10|2.318085744e+10|2.277463219e+10|3.136067932e+03|3.153124268e+03|3.165505676e+03|3.152881348e+03|4.689911981e+03
5.484940089e+06|9.167939373e+06|9.207670448e+06|9.245383068e+06|9.211138887e+06|5.896624677e+03|5.925807502e+03|5.953101432e+03|5.927629746e+03|2.190696481e+10|2.247105761e+10|2.300619718e+10|2.251809684e+10|3.126129028e+03|3.143684937e+03|3.160166992e+03|3.144891846e+03|4.689911981e+03
5.496838322e+06|9.139766800e+06|9.180119459e+06|9.214121125e+06|9.180541040e+06|5.875478716e+03|5.905770269e+03|5.930475091e+03|5.905419797e+03|2.150383504e+10|2.208253767e+10|2.256211197e+10|2.208430817e+10|3.113473694e+03|3.131603394e+03|3.146501221e+03|3.131488770e+03|4.689911981e+03
5.510214502e+06|9.117714722e+06|9.159528928e+06|9.196382945e+06|9.160265614e+06|5.858934297e+03|5.890310756e+03|5.917641030e+03|5.890262577e+03|2.119108834e+10|2.178617962e+10|2.231219733e+10|2.179506493e+10|3.103575623e+03|3.122348755e+03|3.138754089e+03|3.122408691e+03|4.689911981e+03
5.524169353e+06|9.092418142e+06|9.129606590e+06|9.163550849e+06|9.133509620e+06|5.839462519e+03|5.867855230e+03|5.893329986e+03|5.870088275e+03|2.082681761e+10|2.135941853e+10|2.184389347e+10|2.141273369e+10|3.091988464e+03|3.108912231e+03|3.124156067e+03|3.110347900e+03|4.689911981e+03
5.537436938e+06|9.070494068e+06|9.099965152e+06|9.140336947e+06|9.108923089e+06|5.822395884e+03|5.845339460e+03|5.875906525e+03|5.851349158e+03|2.051050581e+10|2.093631105e+10|2.151194354e+10|2.106074227e+10|3.081860291e+03|3.095476929e+03|3.113728333e+03|3.099173828e+03|4.689911981e+03
5.548656681e+06|9.036143322e+06|9.089464859e+06|9.139221116e+06|9.093262401e+06|5.795628313e+03|5.837163044e+03|5.875069223e+03|5.839102638e+03|2.001958873e+10|2.078405594e+10|2.149605978e+10|2.083508572e+10|3.065984375e+03|3.090622925e+03|3.113227722e+03|3.091912598e+03|4.689911981e+03
5.559842087e+06|9.016941784e+06|9.059422275e+06|9.094362528e+06|9.057089791e+06|5.780097191e+03|5.813780443e+03|5.840976534e+03|5.811337446e+03|1.973815904e+10|2.035179932e+10|2.085499708e+10|2.031632149e+10|3.056839050e+03|3.076747803e+03|3.092887268e+03|3.075379639e+03|4.689911981e+03
5.572007667e+06|9.003475625e+06|9.030064799e+06|9.083913405e+06|9.045388389e+06|5.769210275e+03|5.790710784e+03|5.832841038e+03|5.801990122e+03|1.954216969e+10|1.993024960e+10|2.070379961e+10|2.014678817e+10|3.050426697e+03|3.063087280e+03|3.088058350e+03|3.069862793e+03|4.689911981e+03
5.583827110e+06|8.978430882e+06|9.020529000e+06|9.074437641e+06|9.026282589e+06|5.748973802e+03|5.782998065e+03|5.825465099e+03|5.786699964e+03|1.918056404e+10|1.979056500e+10|2.056720697e+10|1.987032199e+10|3.038518066e+03|3.058545532e+03|3.083680054e+03|3.060841797e+03|4.689911981e+03
5.596192656e+06|8.956458194e+06|8.989396265e+06|9.020026659e+06|8.994669337e+06|5.730862663e+03|5.757832160e+03|5.782591803e+03|5.761505859e+03|1.886017241e+10|1.933841600e+10|1.978321712e+10|1.941327634e+10|3.027896362e+03|3.043730835e+03|3.058305542e+03|3.045966309e+03|4.689911981e+03
5.607491764e+06|8.935512952e+06|8.966544556e+06|9.012051028e+06|8.976056437e+06|5.713263952e+03|5.739324771e+03|5.776142698e+03|5.746246335e+03|1.855170023e+10|1.900945834e+10|1.966684711e+10|1.914227358e+10|3.017612915e+03|3.032844849e+03|3.054509766e+03|3.037008057e+03|4.689911981e+03
5.621750779e+06|8.917535156e+06|8.944695218e+06|8.993059460e+06|8.952213356e+06|5.698168884e+03|5.720977525e+03|5.760792094e+03|5.726480760e+03|1.828932336e+10|1.868657152e+10|1.939131615e+10|1.879376821e+10|3.008793457e+03|3.022119751e+03|3.045473328e+03|3.025426758e+03|4.689911981e+03
5.635919307e+06|8.881380686e+06|8.916998265e+06|8.953402121e+06|8.919928206e+06|5.667185426e+03|5.697718244e+03|5.728294060e+03|5.699477027e+03|1.775699545e+10|1.828152541e+10|1.881498491e+10|1.832171578e+10|2.990757263e+03|3.008531982e+03|3.026395142e+03|3.009636475e+03|4.689911981e+03
5.649805793e+06|8.854487547e+06|8.889972302e+06|8.930660203e+06|8.892081512e+06|5.643687634e+03|5.674697889e+03|5.709188415e+03|5.675794140e+03|1.735894335e+10|1.788528623e+10|1.848066082e+10|1.791261732e+10|2.977127747e+03|2.995117676e+03|3.015230652e+03|2.995829102e+03|4.689911981e+03
5.663531965e+06|8.822423249e+06|8.866409876e+06|8.906447770e+06|8.871883718e+06|5.615261604e+03|5.654101452e+03|5.688864239e+03|5.657805003e+03|1.688378846e+10|1.753475482e+10|1.812861631e+10|1.761229637e+10|2.960679993e+03|2.983167358e+03|3.003360535e+03|2.985429932e+03|4.689911981e+03
5.675268623e+06|8.799046878e+06|8.833707571e+06|8.873565573e+06|8.837636845e+06|5.593976985e+03|5.625475976e+03|5.660354265e+03|5.628003742e+03|1.653238502e+10|1.705382878e+10|1.764077867e+10|1.710584953e+10|2.948413818e+03|2.966572510e+03|2.986795410e+03|2.968124756e+03|4.689911981e+03
5.688140572e+06|8.779196732e+06|8.822665563e+06|8.861051528e+06|8.826933956e+06|5.575922287e+03|5.615482229e+03|5.649420452e+03|5.618207193e+03|1.623753598e+10|1.688742984e+10|1.745561501e+10|1.694580418e+10|2.938012451e+03|2.960807007e+03|2.980452820e+03|2.962485840e+03|4.689911981e+03
5.701591196e+06|8.764024721e+06|8.796180088e+06|8.831283774e+06|8.801099558e+06|5.561874842e+03|5.591368383e+03|5.623335507e+03|5.595255299e+03|1.600987430e+10|1.648960498e+10|1.701811206e+10|1.656180662e+10|2.929940308e+03|2.946910767e+03|2.965333069e+03|2.949206787e+03|4.689911981e+03
5.715326230e+06|8.732490419e+06|8.765011918e+06|8.827031074e+06|8.781152235e+06|5.531942482e+03|5.562812763e+03|5.619459838e+03|5.576486239e+03|1.553003981e+10|1.602504186e+10|1.695355240e+10|1.626043586e+10|2.912799805e+03|2.930478516e+03|2.963099548e+03|2.938446533e+03|4.689911981e+03
5.727170389e+06|8.719271767e+06|8.750531072e+06|8.789132222e+06|8.756410982e+06|5.519411144e+03|5.549060063e+03|5.584956892e+03|5.553674248e+03|1.533155945e+10|1.580345118e+10|1.638472794e+10|1.588874227e+10|2.905625916e+03|2.922601196e+03|2.943216736e+03|2.925325684e+03|4.689911981e+03
5.739617907e+06|8.695509384e+06|8.732241453e+06|8.762282329e+06|8.737351427e+06|5.496288778e+03|5.531706283e+03|5.560219557e+03|5.535613109e+03|1.496831183e+10|1.552627075e+10|1.598312737e+10|1.560030489e+10|2.892431213e+03|2.912664185e+03|2.928992737e+03|2.914981445e+03|4.689911981e+03
5.751225165e+06|8.679440572e+06|8.710013880e+06|8.735924540e+06|8.711594186e+06|5.480348025e+03|5.510640325e+03|5.535199499e+03|5.511088327e+03|1.472037094e+10|1.519353680e+10|1.558185588e+10|1.520983749e+10|2.883357849e+03|2.900605713e+03|2.914664917e+03|2.900942871e+03|4.689911981e+03
5.761622460e+06|8.662655508e+06|8.694168906e+06|8.726869354e+06|8.700683587e+06|5.463714691e+03|5.494958386e+03|5.526612474e+03|5.500323594e+03|1.446412453e+10|1.494753302e+10|1.544542811e+10|1.504269539e+10|2.873892029e+03|2.891674194e+03|2.909748169e+03|2.894811768e+03|4.689911981e+03
5.774367618e+06|8.632176047e+06|8.666101898e+06|8.704271128e+06|8.670780372e+06|5.432687677e+03|5.467128442e+03|5.504987782e+03|5.470827420e+03|1.399147877e+10|1.451650814e+10|1.510464058e+10|1.458414132e+10|2.856289490e+03|2.875834961e+03|2.897384705e+03|2.878010010e+03|4.689911981e+03
5.789589970e+06|8.609140418e+06|8.638096357e+06|8.687128337e+06|8.648781253e+06|5.408806708e+03|5.438831995e+03|5.487972426e+03|5.448622705e+03|1.363300313e+10|1.408457462e+10|1.483866019e+10|1.424447530e+10|2.842772400e+03|2.859767822e+03|2.887697083e+03|2.865398438e+03|4.689911981e+03
5.802434677e+06|8.592307876e+06|8.617531442e+06|8.646996593e+06|8.621446257e+06|5.391343189e+03|5.417500784e+03|5.448074109e+03|5.420978659e+03|1.337412263e+10|1.376285925e+10|1.422527342e+10|1.382228849e+10|2.832892151e+03|2.847693115e+03|2.865001160e+03|2.849701660e+03|4.689911981e+03
5.815559184e+06|8.562801497e+06|8.592850588e+06|8.634732720e+06|8.601812136e+06|5.359249267e+03|5.391932338e+03|5.435340762e+03|5.399978194e+03|1.290274659e+10|1.338286549e+10|1.403163469e+10|1.351334791e+10|2.814815918e+03|2.833224487e+03|2.857791443e+03|2.837855957e+03|4.689911981e+03
5.830497358e+06|8.536260842e+06|8.566441372e+06|8.593353392e+06|8.566477937e+06|5.330312671e+03|5.363203946e+03|5.392464030e+03|5.362631760e+03|1.248590986e+10|1.296029591e+10|1.339073006e+10|1.295925174e+10|2.798531006e+03|2.817043091e+03|2.833524536e+03|2.816758057e+03|4.689911981e+03
5.844743105e+06|8.522304907e+06|8.548727326e+06|8.579659752e+06|8.553093106e+06|5.314357510e+03|5.343969487e+03|5.377575953e+03|5.347725378e+03|1.225765897e+10|1.268179907e+10|1.317070728e+10|1.274533759e+10|2.789587891e+03|2.806213379e+03|2.825136597e+03|2.808384766e+03|4.689911981e+03
5.860301402e+06|8.487801778e+06|8.510020226e+06|8.548596039e+06|8.520527837e+06|5.275004907e+03|5.300331078e+03|5.343827160e+03|5.311341517e+03|1.170532669e+10|1.205909117e+10|1.267976645e+10|1.222489659e+10|2.767535400e+03|2.781725708e+03|2.806132812e+03|2.787950684e+03|4.689911981e+03
5.874282642e+06|8.465549921e+06|8.491054662e+06|8.527174861e+06|8.500099865e+06|5.248328346e+03|5.278709364e+03|5.319922659e+03|5.287671683e+03|1.133578342e+10|1.175668185e+10|1.233700697e+10|1.189366895e+10|2.752644043e+03|2.769611084e+03|2.792706421e+03|2.774701172e+03|4.689911981e+03
5.885671811e+06|8.460105303e+06|8.485544617e+06|8.511296891e+06|8.487817760e+06|5.241789255e+03|5.272376347e+03|5.301787853e+03|5.273779707e+03|1.124624313e+10|1.166880948e+10|1.207961492e+10|1.169630821e+10|2.748995300e+03|2.766065430e+03|2.782542847e+03|2.766908203e+03|4.689911981e+03
5.897555127e+06|8.432622193e+06|8.461038725e+06|8.505750803e+06|8.470604125e+06|5.208540147e+03|5.242910094e+03|5.295460108e+03|5.253266200e+03|1.079657958e+10|1.126156700e+10|1.199055324e+10|1.141423243e+10|2.730457031e+03|2.749621338e+03|2.778996460e+03|2.755453125e+03|4.689911981e+03
5.911103366e+06|8.412741832e+06|8.441371611e+06|8.470369204e+06|8.444354229e+06|5.183303456e+03|5.219319729e+03|5.254119718e+03|5.221591548e+03|1.045900501e+10|1.094181381e+10|1.141544953e+10|1.098195430e+10|2.716431152e+03|2.736460327e+03|2.755876160e+03|2.737783447e+03|4.689911981e+03
5.924111812e+06|8.391850694e+06|8.414408636e+06|8.446669402e+06|8.419826523e+06|5.156845675e+03|5.185416956e+03|5.225669242e+03|5.191048673e+03|1.011219730e+10|1.048702583e+10|1.102730986e+10|1.057282494e+10|2.701730896e+03|2.717605469e+03|2.740001587e+03|2.720786133e+03|4.689911981e+03
